Market Cap,Price,Volume,Date
635340417.4822944,0.011462967890568,11718936.520060966,2018-10-22
619364127.7319505,0.0112025258971452,11806688.643659951,2018-10-23
662465665.2845479,0.0119460613719236,24287615.815771256,2018-10-24
637553244.8632824,0.0114969095726292,14097422.369644215,2018-10-25
629384498.2609122,0.0113448057064992,9164292.090359384,2018-10-26
617680100.4555122,0.011136313601154,12432077.496538604,2018-10-27
603213425.332782,0.0108789438327925,11475588.46414202,2018-10-28
610061182.5673996,0.01100489927655,12284513.695266437,2018-10-29
580839178.0631967,0.0104739493697179,16160598.716375988,2018-10-30
565383877.6752089,0.01019395816383,8845005.040561086,2018-10-31
583849386.2424246,0.0105280540619172,13810702.545342833,2018-11-01
580276296.4249701,0.010463695564833,13252991.378362708,2018-11-02
583205192.2791402,0.0105211551093037,12304580.969595518,2018-11-03
573902186.755419,0.0103527637151752,10594422.129728774,2018-11-04
579126638.5679882,0.0104436174335489,17040270.78175011,2018-11-05
593496083.4186996,0.0107023518471266,15350227.177390808,2018-11-06
619770599.6759492,0.0112327361639591,17556258.370953977,2018-11-07
602346004.2918738,0.0108853474169574,17014932.927382503,2018-11-08
584985228.4786686,0.010547163391992,11652593.417785907,2018-11-09
568226593.1014518,0.0102291583027039,12782929.439230898,2018-11-10
569527440.3159641,0.0103046884642696,6601842.3765450455,2018-11-11
563365868.6133395,0.0101590219598947,8620425.459222132,2018-11-12
552152291.3980817,0.0099568106021865,9502654.63787269,2018-11-13
519123026.2600207,0.0093327083781396,12761073.675159091,2018-11-14
469770369.61146593,0.0084712400357825,17795222.81968277,2018-11-15
444207030.5346312,0.0080270756866531,13988814.32902581,2018-11-16
431966869.2729173,0.007789539898276,10362300.997650748,2018-11-17
430681999.7202709,0.0077736431444331,10849023.786388507,2018-11-18
427527827.5420728,0.0077101475371181,10011843.923334112,2018-11-19
339463200.5922715,0.0061112849327965,19542512.901605237,2018-11-20
293600408.00501186,0.0053334791607093,17753008.32987787,2018-11-21
325158419.7782413,0.0058344691172759,12560577.970737793,2018-11-22
292180137.6258121,0.0052215427173526,7167882.912179199,2018-11-23
288431003.6140765,0.0052033125439209,8384704.907704025,2018-11-24
256335002.6948493,0.004597245882726,6375178.86492765,2018-11-25
262207383.2289624,0.0047371920001401,9300573.098685214,2018-11-26
244736649.79750928,0.0043922630366004,8386583.380304444,2018-11-27
246182492.4365697,0.0044411764177121,7637726.675442521,2018-11-28
292486465.4292122,0.005268070440941,16206745.361360325,2018-11-29
295244147.18111426,0.0053267008769875,11373543.760982191,2018-11-30
264630858.44128275,0.0047910013215051,9947044.8460214,2018-12-01
281181744.826586,0.0050671357724852,7436927.132864997,2018-12-02
272262079.28536594,0.0049180593882682,7296915.582610993,2018-12-03
253284103.73163587,0.0045547012139607,7594345.842219649,2018-12-04
254935604.3740741,0.0045970913709291,7696961.790566164,2018-12-05
246308469.4938271,0.0044369666871318,7647469.156539748,2018-12-06
227350442.2262952,0.0041310735974891,10453934.865579022,2018-12-07
215958159.8184198,0.0039085200640902,12878370.38539438,2018-12-08
212815057.63212857,0.003830018937081,7370243.006537298,2018-12-09
220975347.0217701,0.0039954617589259,6764836.991966461,2018-12-10
208290858.42572647,0.0037650821778838,5893595.228600643,2018-12-11
204536885.28035927,0.0036866813187677,4229509.60939423,2018-12-12
203663665.7804984,0.0036724184035984,6198484.043516529,2018-12-13
194653909.5528874,0.0035167721929615,4713007.529362321,2018-12-14
186540667.4337169,0.0033654921316599,4639057.681068072,2018-12-15
184738260.6985381,0.0033343286033186,3176744.3615628737,2018-12-16
188480673.07975543,0.0033904916987223,3646719.3880679705,2018-12-17
222776632.86654755,0.0040148709068206,10261411.693411672,2018-12-18
226744559.02858827,0.0040888223493693,7146007.230184992,2018-12-19
230524117.49727735,0.0041569780890427,10021405.025014453,2018-12-20
248040549.1560048,0.0044678415391604,9422234.021050643,2018-12-21
244514876.24432525,0.0044088632299422,11009270.277469693,2018-12-22
252021976.7938972,0.0045502683781641,7218323.791298063,2018-12-23
258380912.7801432,0.0046617261958602,6680586.916739029,2018-12-24
264567972.7845066,0.0047459699619544,11387818.45343682,2018-12-25
238701347.1426723,0.0043042024394551,7208572.884276874,2018-12-26
240426943.28542215,0.0043348655991596,4672499.214250604,2018-12-27
213560860.5198967,0.0038542737535122,5535383.087832245,2018-12-28
238026916.34018007,0.0042922739996617,6563266.782029266,2018-12-29
233970111.63708025,0.0041860326452894,5904413.390433237,2018-12-30
230725786.5080976,0.0041620239079477,5882058.396483663,2018-12-31
217630839.54117787,0.0039263934900385,5733166.975671068,2019-01-01
226368674.96196565,0.0040836940563833,5019741.990309476,2019-01-02
230658575.4131386,0.0041584372208971,5302588.883024773,2019-01-03
221308729.06971243,0.003984289134501,4189643.5772176352,2019-01-04
225208530.4631038,0.0040499128583149,4510596.922360014,2019-01-05
222716353.2391906,0.0040153958398933,5004840.98745468,2019-01-06
236607310.8989584,0.0042777475107264,6322741.07412897,2019-01-07
229007370.2998525,0.0041328203290367,5558834.913138847,2019-01-08
239209050.81084955,0.0043149777124401,7212443.990733474,2019-01-09
262787506.66495225,0.0047365441976806,12684770.27043962,2019-01-10
221695574.4556333,0.0040088782472429,12688240.929245291,2019-01-11
216645476.0803306,0.0039076829838277,6347043.313770062,2019-01-12
218381567.5279565,0.0039387370402621,4600034.193581888,2019-01-13
206153207.2513345,0.0037175041589295,5442763.768845608,2019-01-14
221192466.8775691,0.0039867675548254,5281921.185289951,2019-01-15
215008491.90402812,0.0038780547807175,3509623.61397447,2019-01-16
218021150.3738724,0.0039361337542758,5218338.828249752,2019-01-17
232348855.00596684,0.0041905426937962,11254831.409803376,2019-01-18
223185649.82149112,0.0040237185224925,6420087.117338009,2019-01-19
226202235.52056876,0.0040790427785179,5098089.002758311,2019-01-20
219264534.0129215,0.0039539371129211,6842250.696887754,2019-01-21
225752187.445972,0.0040684675042502,6984365.377963102,2019-01-22
249709012.33522463,0.0045029340278302,20729705.47833378,2019-01-23
241098542.13935888,0.0043476637839652,12501061.40508049,2019-01-24
242039172.0701976,0.0043621097163559,7763901.394987132,2019-01-25
238329490.3961079,0.0042946290183489,6461637.354338463,2019-01-26
240033997.8497113,0.0043282807374629,7571623.489466758,2019-01-27
229331756.0097913,0.0041313632019212,12288274.750142643,2019-01-28
217343803.34686044,0.0039028501484319,15525238.321124995,2019-01-29
214890300.01930305,0.0038763321846831,8163121.289309107,2019-01-30
221841124.1774713,0.0040004000556048,7239528.966189071,2019-01-31
215009648.56038064,0.0038795400632078,6714899.524835941,2019-02-01
215636726.05094108,0.0038885178484514,8376504.236317269,2019-02-02
214311625.62925467,0.0038862337890758,4736455.508125689,2019-02-03
213438787.85351172,0.0038485154820056,6253421.23098166,2019-02-04
209355331.1057218,0.0037796655376332,6373886.298938182,2019-02-05
209886039.54230693,0.0037840878481225,6844612.238590803,2019-02-06
201053350.4234147,0.0036255398416117,7412033.657900834,2019-02-07
204351846.1275742,0.0036850207085937,5077044.417609695,2019-02-08
219643641.8365664,0.0039624508960239,6523411.951220944,2019-02-09
221486993.3673602,0.0039942200443044,4927640.691978355,2019-02-10
223274375.745859,0.0040206918190688,6484452.543286459,2019-02-11
216073637.6994708,0.0038963965561957,4932901.116781769,2019-02-12
217123191.83948535,0.0039155939053087,5172275.612916088,2019-02-13
213336273.3092388,0.0038490478372808,5280773.230479071,2019-02-14
214135657.33597896,0.0038590949602647,4776684.216265056,2019-02-15
217134749.171916,0.0039166417643375,6115175.988072798,2019-02-16
227265374.1277637,0.0041037488778299,11691944.855366498,2019-02-17
228217475.45145243,0.0041101938430481,7688102.870899137,2019-02-18
240395110.0500861,0.0043369089792913,9861718.54463929,2019-02-19
237407048.750644,0.0042647269146092,9199604.21733722,2019-02-20
240607895.5040122,0.0043326819846272,7227212.436425553,2019-02-21
246157709.41605893,0.0044325918214144,17082668.28367249,2019-02-22
265598246.7321849,0.00477821353393,20163168.769978996,2019-02-23
267638019.40635952,0.0048583031097362,13509933.28029772,2019-02-24
244891405.77311024,0.0043995288402864,20073413.551174,2019-02-25
246036630.44691452,0.0044346118585248,63141019.32180003,2019-02-26
251666541.30462223,0.0045144737893217,46660073.765802056,2019-02-27
250686504.65795383,0.0045184655595477,15484579.31632606,2019-02-28
252116367.41536272,0.0045463452007232,9026626.643591218,2019-03-01
252355141.76455507,0.0045554422504377,8826117.370466612,2019-03-02
248178366.90753415,0.0044754304604746,7037739.250080788,2019-03-03
244412994.4083732,0.0044095255492482,7091568.9551055,2019-03-04
232601188.13002136,0.0041944333332204,10490243.140731843,2019-03-05
240386518.21729589,0.0043317443679385,9215634.552922675,2019-03-06
239036894.6355438,0.0043135669002712,7478460.840202871,2019-03-07
247396262.9169908,0.0044660180286544,10719980.24065218,2019-03-08
242527294.07832232,0.0043725178495651,10649514.741557306,2019-03-09
268374837.21197817,0.0048395297205889,15570641.58730892,2019-03-10
261055359.5014411,0.0047056779339414,13061969.198120965,2019-03-11
248564554.55643892,0.0044784103304695,21200492.6782212,2019-03-12
291503791.008574,0.0052588943639563,31053719.000430223,2019-03-13
282176995.8909142,0.0050884460173358,17251016.24223759,2019-03-14
285037835.8771997,0.0051400261192756,13689243.571122834,2019-03-15
292933284.5168282,0.005286885963768,11783788.761264388,2019-03-16
294328015.95661646,0.0053046221188152,11436166.078781247,2019-03-17
288276581.18461144,0.00519808156424,9596860.270849176,2019-03-18
292235028.9134643,0.0052672679955368,9493936.00672568,2019-03-19
297713080.0597605,0.0053685781950536,10146091.542192668,2019-03-20
312423962.71769375,0.0056460046363233,17587413.110088352,2019-03-21
314419329.1649907,0.0056698373961927,26597830.285174,2019-03-22
319014759.10094494,0.0057657255081097,18958178.795299,2019-03-23
325130691.3579214,0.0058615028590507,16979968.456210878,2019-03-24
318491392.8002217,0.0057437565974575,12881981.082882466,2019-03-25
313064905.1882658,0.0056330317834769,14526662.041966785,2019-03-26
305828493.2509689,0.0055147467554181,19914988.397910915,2019-03-27
314345336.7140492,0.0056769976547571,14138075.529961027,2019-03-28
324200048.14370733,0.0058462501620583,11362328.04807902,2019-03-29
327031930.4806837,0.0059151480499596,12261764.943133447,2019-03-30
327906225.7528037,0.0059183330760168,12981047.44784952,2019-03-31
338544772.0593752,0.0061188487487899,20025459.31675317,2019-04-01
348448645.1532912,0.0062832970184193,15893838.916940223,2019-04-02
416948972.9660192,0.0075059380893116,39287469.32641203,2019-04-03
411409435.8253158,0.0074102519589075,34527930.746496215,2019-04-04
403176720.957216,0.0072718475418474,23230793.583610408,2019-04-05
419885595.0224878,0.0075998206212982,13692920.381779172,2019-04-06
423805258.2144989,0.007647208893906,13466018.123456707,2019-04-07
423415804.67592514,0.0076215204840103,15466297.042691926,2019-04-08
414977479.0536977,0.0074839966822482,17985854.888375815,2019-04-09
397823478.7399774,0.0071459933738188,14679831.269715844,2019-04-10
396682964.8592738,0.007161614665402,17451247.820474602,2019-04-11
367021080.2482016,0.0066172894361319,18715861.305859808,2019-04-12
380828899.3130423,0.0068778614000458,13385230.718499163,2019-04-13
384752636.71606106,0.0069432817504457,11214456.131768446,2019-04-14
386205708.2830908,0.0069531626919759,10520963.141924445,2019-04-15
379863144.5632215,0.0068516083480475,13335001.292447804,2019-04-16
396005703.3043779,0.0071380691017774,13058785.297950575,2019-04-17
390131477.7869526,0.0070409686380497,11628719.667144649,2019-04-18
405796295.4885301,0.007318004502677,17540181.037091177,2019-04-19
401307081.4742669,0.0072320655785167,15831006.87995946,2019-04-20
387142143.77254087,0.0069814120159756,13614847.331350848,2019-04-21
378420475.4325471,0.006832879851416,14108431.588785945,2019-04-22
386916257.9030257,0.0069824880196935,22617880.483281303,2019-04-23
379986925.53759134,0.0067645674333177,15030520.754530918,2019-04-24
352442839.0151133,0.0063749997457737,20188851.780327525,2019-04-25
333999768.54396176,0.0060328640224789,15397890.74294406,2019-04-26
337399031.7306894,0.0061091117134582,14505228.97819638,2019-04-27
340822396.2396774,0.00615273392053,10363770.774796398,2019-04-28
333939691.0648296,0.0060715864599617,10070223.704356711,2019-04-29
324917264.9581059,0.0058361207956376,12131096.443248808,2019-04-30
345214174.3491975,0.0062279565659036,11212605.43387379,2019-05-01
361609274.8109731,0.0065323963632519,12975066.194182448,2019-05-02
358051092.8475666,0.0064493870594369,11556827.224688577,2019-05-03
367892036.3642119,0.0066319833528055,15121756.265041765,2019-05-04
359185994.2990652,0.0064891384641914,12527578.26702565,2019-05-05
355635567.5092573,0.0064029816721674,10512879.978621844,2019-05-06
346648128.4222294,0.0062509861279613,13648206.30904919,2019-05-07
343869739.0056996,0.0061622652021191,11546992.297850473,2019-05-08
347621333.43725127,0.0062689871589181,10856302.46103707,2019-05-09
331332244.55563,0.0059741562331131,12202068.537664894,2019-05-10
336906039.9106205,0.0060742867839722,15706817.595369652,2019-05-11
362284601.948614,0.0065147870648801,21243071.53533817,2019-05-12
337295744.68192285,0.0060879117490887,14755050.571354574,2019-05-13
352423470.9894263,0.0063552731539006,18901376.691667803,2019-05-14
390111796.6000776,0.0070496904815128,25158448.219743326,2019-05-15
437215431.0999328,0.0079091849901769,25671964.156854384,2019-05-16
450583528.95199406,0.0081414085952758,38408707.238345735,2019-05-17
421183101.0546649,0.0076190162744773,25996627.50997692,2019-05-18
430593769.9965177,0.0077647791761961,18577184.244446665,2019-05-19
441021919.6961225,0.0079455034828323,21160073.0415614,2019-05-20
426251134.5453781,0.0076726992155333,17466607.931750156,2019-05-21
429562353.6331766,0.0077480387832113,24201083.884815104,2019-05-22
397034918.58369553,0.0071566812504415,21371692.06180643,2019-05-23
412522715.8596952,0.0074317743950435,13298126.054459002,2019-05-24
409809459.4250874,0.0073771910829447,14680016.13448782,2019-05-25
411324839.179704,0.0074214638616588,10786085.895892454,2019-05-26
418376059.8300523,0.0075921027226826,16519262.92590242,2019-05-27
445111249.5832436,0.008021874639473,25475253.62849996,2019-05-28
434537069.6010057,0.0078308891050206,23442573.616970997,2019-05-29
425986973.2935364,0.0076943061624701,20213024.2219672,2019-05-30
416353082.4448987,0.0075105989484633,33957104.43607698,2019-05-31
426325012.046189,0.0076849373012538,29672959.60923388,2019-06-01
431524028.3738232,0.0077807116473656,20855444.249601208,2019-06-02
432961391.6960406,0.0078054633275527,17588652.835664216,2019-06-03
399137217.819213,0.0072004769164914,16619728.908661354,2019-06-04
410233605.93671125,0.0074121138125151,23606036.658658195,2019-06-05
425727054.45301765,0.0076752261558517,29121888.513592333,2019-06-06
426631197.1208076,0.0077059195757034,23174308.94099637,2019-06-07
432475946.45602894,0.0077777143137941,18389806.847437263,2019-06-08
425522674.8182143,0.0076683913131969,20138167.929029297,2019-06-09
402269221.2162368,0.0072622689136048,19327256.19575212,2019-06-10
428100602.319938,0.0077270847767895,20363706.3020849,2019-06-11
417382332.0400735,0.0075027879014323,17293978.966525584,2019-06-12
421285004.6048575,0.007614049553238,18734315.766437944,2019-06-13
421932001.6175688,0.0076182381335703,18653174.061305214,2019-06-14
407987394.97028285,0.007323155737012,33923646.126759335,2019-06-15
408180289.271088,0.0073614356883452,23705120.577117234,2019-06-16
404286777.2639023,0.0072671317325774,27310551.81365994,2019-06-17
406953946.9598193,0.0073295151134544,28822401.0994323,2019-06-18
409897340.6620276,0.0073836562268051,50629867.13805658,2019-06-19
405225661.00482976,0.007309770544782,21261953.03800764,2019-06-20
384900150.0475274,0.0069300125938834,31340326.46446971,2019-06-21
377943487.36622137,0.0068444482451554,34528945.97374858,2019-06-22
389269695.36954486,0.0070043731828417,64379861.825167045,2019-06-23
398147302.8142292,0.007175708335133,44121083.78793791,2019-06-24
393044791.1510874,0.0070883461608405,109558328.01168329,2019-06-25
508013338.887023,0.0091986818783944,339850682.4740639,2019-06-26
447942117.60386455,0.0080524817141665,179251011.29773694,2019-06-27
429423943.2350919,0.0077860036491341,119372589.56017382,2019-06-28
457803689.2827735,0.008282885535051,84366212.279166,2019-06-29
514426408.1810399,0.0092230613342714,85832137.67271565,2019-06-30
459027723.248523,0.0081719025423181,87785112.60043803,2019-07-01
450871530.6020476,0.0081112882850111,72990953.80525307,2019-07-02
422465055.6240042,0.0076171005740628,77279333.66369247,2019-07-03
437411917.32010907,0.0078647370488824,40405880.61556089,2019-07-04
406098425.0137229,0.0073230613486537,45572213.00609234,2019-07-05
415551655.0140989,0.0074918852355851,63042631.00164171,2019-07-06
416496014.3226447,0.0075072678795923,30046526.306286298,2019-07-07
415716414.8898783,0.0074986259592585,29415336.60540212,2019-07-08
401063640.4007178,0.0072335025920504,27802199.94092705,2019-07-09
402091282.4007118,0.0072970257937067,49970717.49339207,2019-07-10
385585103.2348046,0.0069636834998342,42365168.92540664,2019-07-11
336430665.16675806,0.0060505628374504,34853322.734754786,2019-07-12
383325891.8851928,0.0069161754141551,34644040.74693108,2019-07-13
360444662.5160257,0.0065200132388985,28140665.015993804,2019-07-14
318788187.79542744,0.0057466362183063,23099095.868974462,2019-07-15
315905868.8559434,0.0056884268715946,46409732.61645245,2019-07-16
288867268.4504761,0.0052131451256394,58855294.01878159,2019-07-17
299848898.7551336,0.0054247861021152,75805239.49977681,2019-07-18
316350371.8482377,0.005674649255148,37484842.95234573,2019-07-19
323435640.5937464,0.0058289849279122,33026662.919340797,2019-07-20
338612812.91872746,0.0061081075876479,31686289.362201955,2019-07-21
338591230.7991188,0.0061040903407142,30863995.45557619,2019-07-22
343807829.897817,0.0062015972277774,32611060.88506132,2019-07-23
323835483.9726536,0.0058627637369254,37029898.35419063,2019-07-24
327507469.1452249,0.0059087577775363,36477784.59755466,2019-07-25
325646111.9228004,0.0058775461082261,32113017.372439846,2019-07-26
329630753.5135076,0.0059424546961794,33938575.901684314,2019-07-27
314194663.1739748,0.0056769444182636,33114411.363457084,2019-07-28
314145701.5763376,0.0056524599146558,32155431.91763333,2019-07-29
309874921.3003097,0.0056000029209893,30499051.675480437,2019-07-30
306137882.71053374,0.0055193996224678,26572911.96142205,2019-07-31
310025736.26849884,0.0055946809129376,30390585.20783374,2019-08-01
299897580.6342305,0.0054076192239136,30272602.6881874,2019-08-02
304484308.2454443,0.0054873829050304,27653873.204423644,2019-08-03
303502424.3693935,0.0054698102997083,26597513.53397708,2019-08-04
295314042.8384983,0.0053258995926334,26170407.33859998,2019-08-05
289829952.75160575,0.0052213693370817,27986541.603054136,2019-08-06
268963582.8467318,0.0048963326683885,29309927.857300896,2019-08-07
274212976.9250433,0.004947085174953,41942906.50089021,2019-08-08
277138898.5718056,0.0049867925171783,31971955.308002565,2019-08-09
274121418.79577744,0.004944206428247,30775391.710143115,2019-08-10
271443514.45204884,0.0048957115557858,28561261.879039165,2019-08-11
284292868.0591148,0.0051261221146832,30874788.01304612,2019-08-12
282371741.5190214,0.0050914382444197,34639307.26766431,2019-08-13
271314257.9957034,0.0048834957564801,33965708.68062398,2019-08-14
259771397.0715729,0.0046895509367013,33785076.8599109,2019-08-15
253270686.82184595,0.0045697625221996,24321605.147996765,2019-08-16
248406294.67458877,0.0044867282855959,27221042.817486662,2019-08-17
247703833.44084543,0.0044668192510668,29517456.811713308,2019-08-18
249787238.2992701,0.0045029562677584,26964195.002852373,2019-08-19
259430521.67318663,0.0046782393353576,30691457.411832742,2019-08-20
252456935.28014275,0.0045502295150118,29945040.327329837,2019-08-21
240056833.3614585,0.0043319958876909,27755713.11965714,2019-08-22
248558490.766572,0.0044846637927591,27641608.950504106,2019-08-23
255684246.02862096,0.0046083111346819,25156872.648093957,2019-08-24
271826907.15704554,0.0048912488041645,32759185.59714235,2019-08-25
248169543.30389383,0.0044776392059647,32050013.89451055,2019-08-26
253025127.882952,0.0045594102121067,28437007.259514205,2019-08-27
251155173.9645669,0.004529477820597,30125803.67724997,2019-08-28
235661656.67279783,0.0042504400073363,27898942.155937213,2019-08-29
225775483.66187936,0.0040664637917459,26979361.22497736,2019-08-30
227429265.9975776,0.0041011694820615,25107865.08725137,2019-08-31
228174857.6361295,0.0041122928336553,24744381.18833553,2019-09-01
227604654.1332729,0.0041031040247587,23828552.376681294,2019-09-02
241176241.5132312,0.0043490649154313,29673980.135936685,2019-09-03
237347358.9263557,0.0042748503446279,37788446.26739736,2019-09-04
228660382.17051715,0.0041249453282562,29864359.388434947,2019-09-05
217964381.64532727,0.00392651225591,32156498.23805062,2019-09-06
209317272.1200639,0.0037743036661719,31443309.093912654,2019-09-07
213271790.14569947,0.0038458716088873,32936339.543821927,2019-09-08
221180836.81074357,0.0039910382979444,28904880.884699807,2019-09-09
220438493.001838,0.0039725806719892,30444687.309554964,2019-09-10
216505795.1913868,0.0039051802553318,34325240.40523433,2019-09-11
206462843.8150373,0.0037231085355768,29209727.109836303,2019-09-12
207906080.4514464,0.0037491132398571,32578032.209678374,2019-09-13
207606406.21086347,0.0037375648989173,30957308.49189441,2019-09-14
203596741.2961936,0.0036690510863081,31447970.932038605,2019-09-15
207069701.1690716,0.0037343430962182,26757718.39141953,2019-09-16
222758776.7058437,0.0040108646873331,45453833.01919375,2019-09-17
233718890.51300985,0.004210846379691,36092071.52221411,2019-09-18
237442654.0415064,0.0042788099442819,33894028.324313164,2019-09-19
233783688.3046805,0.004218445482884,31269728.083491582,2019-09-20
231830779.0479773,0.0041826091937628,28487104.69860748,2019-09-21
229561084.77098155,0.0041398356665475,37366122.26040965,2019-09-22
224741995.9251524,0.0040496846234775,31708464.76704657,2019-09-23
217794303.68016857,0.0039272402834396,36005617.57294357,2019-09-24
192402215.1525437,0.0034695362956193,28273548.290705487,2019-09-25
187262309.2747502,0.0033766444362196,29319005.853324875,2019-09-26
183303938.51881728,0.0032992189750883,41261655.11474764,2019-09-27
187920327.82876736,0.0033887249067816,30715407.91435892,2019-09-28
190011809.7041092,0.0034348480325437,24949139.36061908,2019-09-29
184531643.61785093,0.0033270657580471,20662233.604580503,2019-09-30
218382491.33778656,0.0034679104507803,23169366.29945057,2019-10-01
219832607.0379945,0.0034893945913552,21543657.54176377,2019-10-02
219806351.80049428,0.0034862324187705,21553907.66431546,2019-10-03
217073693.58390835,0.0034308149120326,27040140.629212435,2019-10-04
216458584.8523824,0.0034333244721434,27362836.32366549,2019-10-05
214859616.7626792,0.0034139382053594,33264332.8206123,2019-10-06
211244160.4359842,0.0033514631075488,32406250.78076366,2019-10-07
218520031.691988,0.0034639858580672,48570314.42279778,2019-10-08
225754822.3673872,0.0035823697196452,45876281.12987159,2019-10-09
239329365.53940043,0.0037971714556972,46250154.52350872,2019-10-10
235894710.0790052,0.0037425527714661,37602679.51480887,2019-10-11
228937584.8407164,0.0036336528455584,52619423.76778644,2019-10-12
231980567.5302483,0.0036802590792253,27802602.539146014,2019-10-13
225713853.9307312,0.0035839693945555,26208038.64385152,2019-10-14
229389914.140918,0.0036405663186752,65087910.00035952,2019-10-15
217175916.8435701,0.0034494454062724,29613115.629965715,2019-10-16
211037602.06899545,0.003346335529411,88783941.90843661,2019-10-17
216930162.0570146,0.0034437299494709,43430359.61763687,2019-10-18
212732221.57232013,0.0033729882197668,28141354.05693035,2019-10-19
209772985.7643224,0.0033291853658038,27315123.12998353,2019-10-20
212123739.57103223,0.0033690415693686,93646069.3370294,2019-10-21
210244363.651881,0.0033382811097224,73216554.36183791,2019-10-22
207072173.79688203,0.0032847612654226,92931867.68918626,2019-10-23
189123624.4805433,0.003000513003078,35747123.296274416,2019-10-24
188779729.750972,0.0029952460612819,31750245.687139805,2019-10-25
212200263.0329865,0.003369427805182,47668007.45185406,2019-10-26
211688491.6720521,0.0033578754646597,39438642.66942005,2019-10-27
257839405.17628312,0.0040851460671487,60691951.04780181,2019-10-28
242504065.8401843,0.0038407078192452,77169091.56114168,2019-10-29
262888966.5594969,0.0041708261709454,66308731.62343489,2019-10-30
259426730.0726298,0.0041154013912803,55072300.49484365,2019-10-31
258965740.89032716,0.0040988800870581,42694444.89009704,2019-11-01
250839035.7149416,0.0039794618906444,38193631.029158354,2019-11-02
265357930.99217725,0.0042052727098398,41494600.85332497,2019-11-03
268729265.6508852,0.0042621283876372,107055967.08828951,2019-11-04
276337070.02799505,0.0043819815063731,50194320.23251619,2019-11-05
305887767.90154326,0.0048530173191848,65772792.35011275,2019-11-06
327789697.2686535,0.0052083396130157,76101437.75746717,2019-11-07
348869434.1417016,0.0055435949844507,93128901.37791252,2019-11-08
336943565.0104565,0.0053466233445574,73225336.79451306,2019-11-09
324137401.24453336,0.0051421291669391,55751133.84459791,2019-11-10
358376843.9834913,0.0056858176100609,68560971.10433388,2019-11-11
375896626.9776568,0.0059804417107153,92914932.71995224,2019-11-12
409731699.7534176,0.0065036650345059,106310832.0747859,2019-11-13
395451202.9422227,0.0062879598865623,79659159.7782348,2019-11-14
456040197.0318767,0.0072010204183869,143190967.88564986,2019-11-15
480391854.7095477,0.0076442202128061,204124001.32710773,2019-11-16
461923641.5479866,0.007321527361365,139818987.4623095,2019-11-17
476720298.632305,0.0076128796023362,105566166.86643384,2019-11-18
470548296.809391,0.0074444708866631,130918546.82820584,2019-11-19
437788571.8312307,0.0069456700927054,116485395.55063236,2019-11-20
392977347.6539025,0.0062273028878999,123662944.18911256,2019-11-21
364263728.4451405,0.0057871918008082,98479922.32325462,2019-11-22
332181077.1142869,0.0052782197365682,125814998.13662258,2019-11-23
358046212.9434109,0.0056842500017938,109846494.39804004,2019-11-24
336438065.78319144,0.0052665729918345,118532177.08953506,2019-11-25
367103765.83201855,0.0058479404334004,110055136.92645337,2019-11-26
394960219.4774642,0.0062831296398709,109481481.50119762,2019-11-27
409812691.340057,0.0064903483208724,121950907.35473996,2019-11-28
402821623.3402559,0.0063682236601981,78506390.86669795,2019-11-29
406863106.484364,0.0064500103221912,73840435.18984339,2019-11-30
383488218.8534932,0.00610269381217,67913612.85594036,2019-12-01
438837712.7605978,0.0069682007505727,148208283.00094485,2019-12-02
463469955.4847184,0.0073637518406434,211682932.6081309,2019-12-03
442902842.27236944,0.0070294033215423,147553460.20696026,2019-12-04
436373630.1145163,0.0069296338129697,139735975.15261775,2019-12-05
433546260.8838103,0.0068758939241609,107504941.11015752,2019-12-06
436421793.8079671,0.0069405091730545,95270696.65438452,2019-12-07
434763980.7051549,0.0068409995369449,79227405.31408954,2019-12-08
447591637.27237576,0.007098773296531,90994672.54963374,2019-12-09
431900492.237877,0.006852253633331,101412192.28178696,2019-12-10
395989933.4176247,0.0062747949386767,114963174.79196058,2019-12-11
381812554.381214,0.006057590834069,79650078.337961,2019-12-12
390616654.1559701,0.006192863678183,84824320.49736728,2019-12-13
371573741.13611245,0.0058943265904329,117318549.57969604,2019-12-14
344226096.7131056,0.0054684583216676,77698839.19870004,2019-12-15
349720409.881829,0.0055425061638327,75687268.81990156,2019-12-16
321193427.396712,0.0050881471888437,63256917.20481848,2019-12-17
294911361.3368964,0.0046712353676886,71972245.14947836,2019-12-18
334414375.6338731,0.0053056020117089,93145525.85243264,2019-12-19
318371938.9996445,0.0050626168249669,68955489.56189072,2019-12-20
339210249.1804757,0.0053835202812598,84560514.56970862,2019-12-21
334936824.94907826,0.0053205962240639,65246221.20429468,2019-12-22
348660276.88154227,0.0055353389958576,68887947.33306824,2019-12-23
367832529.9325813,0.0058378634731494,103103206.6666744,2019-12-24
375848719.9969005,0.005975396497045,109700433.54364014,2019-12-25
368611196.0224487,0.0058573618942912,96338077.12649582,2019-12-26
347492474.8453258,0.0055061152241583,105760955.74304216,2019-12-27
357190585.7556513,0.0056681980391212,104050869.47592992,2019-12-28
358495792.4272446,0.0056776954901938,99402444.7916623,2019-12-29
351474736.1036512,0.0055847238223009,99864958.03327753,2019-12-30
343853347.43744487,0.0054173384206254,91142835.22421966,2019-12-31
332400664.357811,0.0052441960509356,85781446.44835854,2020-01-01
339911554.674505,0.0053581633780927,80029775.98408672,2020-01-02
323017719.0348181,0.0050983789394316,73591414.0453199,2020-01-03
